eq,parm,estimate,stderr,z,p,min95,max95
1970,1977.end_year,1.48049380345459,.8655204435142139,1.710524360861358,.0871689526095417,-.215895093716403,3.176882700625583
1970,1978.end_year,1.587614635494994,.9087380901405103,1.747054132230239,.0806279486608348,-.193479292560119,3.368708563550107
1970,1979.end_year,1.675308437937615,.9611086252256766,1.743099993035895,.0813161498415839,-.2084298527355153,3.559046728610745
1970,1980.end_year,1.875554293010038,1.114971111213351,1.682155056886625,.0925387765196205,-.3097489287707333,4.060857514790809
1970,1981.end_year,2.200339878496436,1.295139076324485,1.698921697846418,.0893339381388748,-.3380860660700269,4.738765823062899
1970,1982.end_year,2.162206320620981,1.494901191331952,1.446387448988828,.1480685601810909,-.767746174835664,5.092158816077626
1970,1983.end_year,2.493044182853658,1.695919347767745,1.47002520263427,.141554928326052,-.8308966594557812,5.816985025163097
1970,1984.end_year,2.975293277654537,1.894881612376829,1.570173702790066,.1163747056918464,-.7386064375712342,6.689192992880308
1970,1985.end_year,3.035797347480706,1.956067826843599,1.551989816416238,.1206646603005348,-.7980251444502771,6.869619839411689
1970,1986.end_year,0,0,,,0,0
1970,1987.end_year,0,0,,,0,0
1970,1988.end_year,0,0,,,0,0
1970,1989.end_year,0,0,,,0,0
1970,1990.end_year,0,0,,,0,0
1970,1991.end_year,0,0,,,0,0
1970,1992.end_year,0,0,,,0,0
1970,1993.end_year,0,0,,,0,0
1970,1994.end_year,0,0,,,0,0
1970,1995.end_year,0,0,,,0,0
1970,1996.end_year,0,0,,,0,0
1970,1997.end_year,0,0,,,0,0
1970,1998.end_year,0,0,,,0,0
1970,1999.end_year,0,0,,,0,0
1970,2000.end_year,0,0,,,0,0
1970,2001.end_year,0,0,,,0,0
1970,2002.end_year,0,0,,,0,0
1970,2003.end_year,0,0,,,0,0
1970,2004.end_year,0,0,,,0,0
1970,2005.end_year,0,0,,,0,0
1970,2006.end_year,0,0,,,0,0
1970,2007.end_year,0,0,,,0,0
1970,2008.end_year,0,0,,,0,0
1970,2009.end_year,0,0,,,0,0
1970,2010.end_year,0,0,,,0,0
1970,2011.end_year,0,0,,,0,0
1970,2012.end_year,0,0,,,0,0
1970,2013.end_year,0,0,,,0,0
1970,2014.end_year,0,0,,,0,0
1970,2015.end_year,0,0,,,0,0
1970,2016.end_year,0,0,,,0,0
1970,2017.end_year,0,0,,,0,0
1970,2018.end_year,0,0,,,0,0
1970,2019.end_year,0,0,,,0,0
1970,2020.end_year,0,0,,,0,0
1970,2021.end_year,0,0,,,0,0
1970,2022.end_year,0,0,,,0,0
1970,2023.end_year,0,0,,,0,0
1970,2024.end_year,0,0,,,0,0
1972,1893.end_year,0,0,,,0,0
1972,1894.end_year,0,0,,,0,0
1972,1895.end_year,0,0,,,0,0
1972,1896.end_year,0,0,,,0,0
1972,1897.end_year,0,0,,,0,0
1972,1898.end_year,0,0,,,0,0
1972,1899.end_year,0,0,,,0,0
1972,1900.end_year,0,0,,,0,0
1972,1901.end_year,0,0,,,0,0
1972,1902.end_year,0,0,,,0,0
1972,1903.end_year,0,0,,,0,0
1972,1904.end_year,0,0,,,0,0
1972,1905.end_year,0,0,,,0,0
1972,1906.end_year,0,0,,,0,0
1972,1907.end_year,0,0,,,0,0
1972,1908.end_year,0,0,,,0,0
1972,1909.end_year,0,0,,,0,0
1972,1910.end_year,0,0,,,0,0
1972,1911.end_year,0,0,,,0,0
1972,1912.end_year,0,0,,,0,0
1972,1913.end_year,0,0,,,0,0
1972,1914.end_year,0,0,,,0,0
1972,1915.end_year,0,0,,,0,0
1972,1916.end_year,0,0,,,0,0
1972,1917.end_year,0,0,,,0,0
1972,1918.end_year,0,0,,,0,0
1972,1919.end_year,0,0,,,0,0
1972,1920.end_year,0,0,,,0,0
1972,1921.end_year,0,0,,,0,0
1972,1922.end_year,0,0,,,0,0
1972,1923.end_year,0,0,,,0,0
1972,1924.end_year,0,0,,,0,0
1972,1925.end_year,0,0,,,0,0
1972,1926.end_year,0,0,,,0,0
1972,1927.end_year,0,0,,,0,0
1972,1928.end_year,0,0,,,0,0
1972,1929.end_year,0,0,,,0,0
1972,1930.end_year,0,0,,,0,0
1972,1931.end_year,0,0,,,0,0
1972,1932.end_year,0,0,,,0,0
1972,1933.end_year,0,0,,,0,0
1972,1934.end_year,0,0,,,0,0
1972,1935.end_year,0,0,,,0,0
1972,1936.end_year,0,0,,,0,0
1972,1937.end_year,0,0,,,0,0
1972,1938.end_year,0,0,,,0,0
1972,1939.end_year,0,0,,,0,0
1972,1940.end_year,0,0,,,0,0
1972,1941.end_year,0,0,,,0,0
1972,1942.end_year,0,0,,,0,0
1972,1943.end_year,0,0,,,0,0
1972,1944.end_year,0,0,,,0,0
1972,1945.end_year,0,0,,,0,0
1972,1946.end_year,0,0,,,0,0
1972,1947.end_year,0,0,,,0,0
1972,1948.end_year,0,0,,,0,0
1972,1949.end_year,0,0,,,0,0
1972,1950.end_year,0,0,,,0,0
1972,1951.end_year,0,0,,,0,0
1972,1952.end_year,0,0,,,0,0
1972,1953.end_year,0,0,,,0,0
1972,1954.end_year,0,0,,,0,0
1972,1955.end_year,0,0,,,0,0
1972,1956.end_year,0,0,,,0,0
1972,1957.end_year,0,0,,,0,0
1972,1958.end_year,0,0,,,0,0
1972,1959.end_year,0,0,,,0,0
1972,1960.end_year,0,0,,,0,0
1972,1961.end_year,0,0,,,0,0
1972,1962.end_year,0,0,,,0,0
1972,1963.end_year,0,0,,,0,0
1972,1964.end_year,0,0,,,0,0
1972,1965.end_year,0,0,,,0,0
1972,1966.end_year,0,0,,,0,0
1972,1967.end_year,0,0,,,0,0
1972,1968.end_year,.0175033729428343,.1379193457463274,.1269102086303972,.8990114666596156,-.2528135774912948,.2878203233769635
1972,1969.end_year,-.0837650820079468,.0334870939573775,-2.501413891410327,.0123698519394656,-.1493985801113155,-.0181315839045781
1972,1970.end_year,.0048929105185014,.0872918986712241,.056052286557886,.955300153950092,-.1661960670192177,.1759818880562205
1972,1971.end_year,.3592777550233497,.2411799943471464,1.489666487454251,.1363119504656378,-.113426347688631,.8319818577353304
1972,1972.end_year,.2926594336078733,.2220831455117894,1.317792185145078,.1875732247100515,-.142615533168602,.7279344003843485
1972,1973.end_year,.3946427732685316,.3402496058018366,1.159862543671465,.2461047749157455,-.2722341998570186,1.061519746394082
1972,1974.end_year,.3445143328027394,.3323268829007387,1.036673078613508,.2998882426399374,-.3068343887771682,.995863054382647
1972,1975.end_year,.3238425206285543,.3972215218844199,.815269321491556,.414918165318187,-.4546973561490975,1.102382397406206
1972,1976.end_year,.152078746713113,.4767189999458503,.3190112974947241,.7497179458700007,-.7822733239267052,1.086430817352931
1972,1977.end_year,.4109742742972671,.6321826541508158,.6500878687494384,.5156354648779451,-.8280809594892724,1.650029508083807
1972,1978.end_year,.3241149956199532,.716889903259838,.4521126523698258,.6511878293085414,-1.080963395649733,1.729193386889639
1972,1979.end_year,.5385225878562778,.8977643456696981,.599848490813656,.548607213266317,-1.221063196260498,2.298108371973053
1972,1980.end_year,.8690902269776398,1.145480917468108,.7587120952644211,.4480247999204672,-1.37601111623775,3.114191570193029
1972,1981.end_year,.7682986262776355,1.152968746700406,.6663655267988586,.5051774914653475,-1.491478592555443,3.028075845110714
1972,1982.end_year,.6617267228891897,1.189450674919335,.556329688016753,.5779854955257306,-1.669553761339565,2.993007207117945
1972,1983.end_year,.7158589100766948,1.323294828387395,.5409670579224289,.5885302886808619,-1.877751294490711,3.3094691146441
1972,1984.end_year,.9708520825952291,1.593010105017887,.609445024571472,.5422295018004601,-2.151390350248198,4.093094515438656
1972,1985.end_year,1.374199362369637,2.042999019666201,.6726382877042021,.5011774371720866,-2.630005136626754,5.378403861366028
1972,1986.end_year,1.820544349402189,2.319603725742339,.7848514507880274,.4325406698026311,-2.72579541145772,6.366884110262098
1972,1987.end_year,2.358734451760264,2.779381900557981,.8486543181729473,.3960736724843562,-3.088753972615863,7.806222876136391
1972,1988.end_year,0,0,,,0,0
1972,1989.end_year,0,0,,,0,0
1972,1990.end_year,0,0,,,0,0
1972,1991.end_year,0,0,,,0,0
1972,1992.end_year,0,0,,,0,0
1972,1993.end_year,0,0,,,0,0
1972,1994.end_year,0,0,,,0,0
1972,1995.end_year,0,0,,,0,0
1972,1996.end_year,0,0,,,0,0
1972,1997.end_year,0,0,,,0,0
1972,1998.end_year,0,0,,,0,0
1972,1999.end_year,0,0,,,0,0
1972,2000.end_year,0,0,,,0,0
1972,2001.end_year,0,0,,,0,0
1972,2002.end_year,0,0,,,0,0
1972,2003.end_year,0,0,,,0,0
1972,2004.end_year,0,0,,,0,0
1972,2005.end_year,0,0,,,0,0
1972,2006.end_year,0,0,,,0,0
1972,2007.end_year,0,0,,,0,0
1972,2008.end_year,0,0,,,0,0
1972,2009.end_year,0,0,,,0,0
1972,2010.end_year,0,0,,,0,0
1972,2011.end_year,0,0,,,0,0
1972,2012.end_year,0,0,,,0,0
1972,2013.end_year,0,0,,,0,0
1972,2014.end_year,0,0,,,0,0
1972,2015.end_year,0,0,,,0,0
1972,2016.end_year,0,0,,,0,0
1972,2017.end_year,0,0,,,0,0
1972,2018.end_year,0,0,,,0,0
1972,2019.end_year,0,0,,,0,0
1972,2020.end_year,0,0,,,0,0
1972,2021.end_year,0,0,,,0,0
1972,2022.end_year,0,0,,,0,0
1972,2023.end_year,0,0,,,0,0
1972,2024.end_year,0,0,,,0,0
1974,1893.end_year,0,0,,,0,0
1974,1894.end_year,0,0,,,0,0
1974,1895.end_year,0,0,,,0,0
1974,1896.end_year,0,0,,,0,0
1974,1897.end_year,0,0,,,0,0
1974,1898.end_year,0,0,,,0,0
1974,1899.end_year,0,0,,,0,0
1974,1900.end_year,0,0,,,0,0
1974,1901.end_year,0,0,,,0,0
1974,1902.end_year,0,0,,,0,0
1974,1903.end_year,0,0,,,0,0
1974,1904.end_year,0,0,,,0,0
1974,1905.end_year,0,0,,,0,0
1974,1906.end_year,0,0,,,0,0
1974,1907.end_year,0,0,,,0,0
1974,1908.end_year,0,0,,,0,0
1974,1909.end_year,0,0,,,0,0
1974,1910.end_year,0,0,,,0,0
1974,1911.end_year,0,0,,,0,0
1974,1912.end_year,0,0,,,0,0
1974,1913.end_year,0,0,,,0,0
1974,1914.end_year,0,0,,,0,0
1974,1915.end_year,0,0,,,0,0
1974,1916.end_year,0,0,,,0,0
1974,1917.end_year,0,0,,,0,0
1974,1918.end_year,0,0,,,0,0
1974,1919.end_year,0,0,,,0,0
1974,1920.end_year,0,0,,,0,0
1974,1921.end_year,0,0,,,0,0
1974,1922.end_year,0,0,,,0,0
1974,1923.end_year,0,0,,,0,0
1974,1924.end_year,0,0,,,0,0
1974,1925.end_year,0,0,,,0,0
1974,1926.end_year,0,0,,,0,0
1974,1927.end_year,0,0,,,0,0
1974,1928.end_year,0,0,,,0,0
1974,1929.end_year,0,0,,,0,0
1974,1930.end_year,0,0,,,0,0
1974,1931.end_year,0,0,,,0,0
1974,1932.end_year,0,0,,,0,0
1974,1933.end_year,0,0,,,0,0
1974,1934.end_year,0,0,,,0,0
1974,1935.end_year,0,0,,,0,0
1974,1936.end_year,0,0,,,0,0
1974,1937.end_year,0,0,,,0,0
1974,1938.end_year,0,0,,,0,0
1974,1939.end_year,0,0,,,0,0
1974,1940.end_year,0,0,,,0,0
1974,1941.end_year,0,0,,,0,0
1974,1942.end_year,0,0,,,0,0
1974,1943.end_year,0,0,,,0,0
1974,1944.end_year,0,0,,,0,0
1974,1945.end_year,0,0,,,0,0
1974,1946.end_year,0,0,,,0,0
1974,1947.end_year,0,0,,,0,0
1974,1948.end_year,0,0,,,0,0
1974,1949.end_year,0,0,,,0,0
1974,1950.end_year,0,0,,,0,0
1974,1951.end_year,0,0,,,0,0
1974,1952.end_year,0,0,,,0,0
1974,1953.end_year,0,0,,,0,0
1974,1954.end_year,0,0,,,0,0
1974,1955.end_year,0,0,,,0,0
1974,1956.end_year,0,0,,,0,0
1974,1957.end_year,0,0,,,0,0
1974,1958.end_year,0,0,,,0,0
1974,1959.end_year,0,0,,,0,0
1974,1960.end_year,0,0,,,0,0
1974,1961.end_year,0,0,,,0,0
1974,1962.end_year,0,0,,,0,0
1974,1963.end_year,0,0,,,0,0
1974,1964.end_year,0,0,,,0,0
1974,1965.end_year,0,0,,,0,0
1974,1966.end_year,0,0,,,0,0
1974,1967.end_year,0,0,,,0,0
1974,1968.end_year,0,0,,,0,0
1974,1969.end_year,0,0,,,0,0
1974,1970.end_year,.2538837108907423,.1938359498314043,1.309786503027775,.1902680703334305,-.1260277696879227,.6337951914694073
1974,1971.end_year,-.0027181144417929,.039494671665818,-.0688223075961253,.9451310612916702,-.0801262484880307,.0746900196044449
1974,1972.end_year,.0489625181830979,.040561599832904,1.207115064119809,.2273878342445284,-.0305367566447198,.1284617930109156
1974,1973.end_year,-.015631335502241,.02654092295932,-.5889522201695696,.5558933258084002,-.0676505886189604,.0363879176144783
1974,1974.end_year,-.0713075655201539,.0533175576248642,-1.337412452795854,.181088041849533,-.1758080582085267,.0331929271682189
1974,1975.end_year,-.0994220975311218,.0680736692455344,-1.460507397838611,.1441506758672045,-.2328440375478612,.0339998424856176
1974,1976.end_year,-.1565178146510454,.0913476457928589,-1.713430196175687,.0866334250266558,-.3355559104775706,.0225202811754798
1974,1977.end_year,-.2561834171209807,.1238243018017666,-2.068926805104148,.0385529557754354,-.4988745890632613,-.0134922451787001
1974,1978.end_year,-.4571564499675654,.2323270849080857,-1.967727741035565,.0490993721636943,-.9125091690205924,-.0018037309145384
1974,1979.end_year,-.5789001357211516,.2662290059009674,-2.17444426749087,.0296717866414998,-1.100699398926949,-.057100872515354
1974,1980.end_year,-.4756441006007442,.4213896478735894,-1.128751270945864,.2590027740929084,-1.301552633890995,.3502644326895062
1974,1981.end_year,-.5397843470365676,.4512139117784343,-1.196293671241292,.231581977618965,-1.424147363445732,.3445786693725966
1974,1982.end_year,-.7155918543997767,.5897808802687219,-1.213318163304534,.2250082011784528,-1.871541138496801,.4403574296972478
1974,1983.end_year,-.7854175771715055,.6158631326302147,-1.275311892460848,.2021988700707026,-1.992487136532741,.4216519821897298
1974,1984.end_year,-1.040737596340477,.771099511683793,-1.349680009611075,.1771186472928904,-2.552064867737133,.4705896750561795
1974,1985.end_year,-1.272366299944457,.7581783421330121,-1.67818866516928,.0933102738211584,-2.758368544383447,.2136359444945333
1974,1986.end_year,-1.75269275482582,1.007333639295534,-1.739932715888992,.081870833210346,-3.727030408260728,.2216448986090873
1974,1987.end_year,-1.970354520486317,1.134296595074725,-1.737071705091837,.0823745149683583,-4.19353499461919,.252825953646556
1974,1988.end_year,-2.037571918285851,1.247406160735362,-1.633447053912798,.1023750076159701,-4.482443067420542,.4072992308488392
1974,1989.end_year,-2.292409244824999,1.343623945516558,-1.706139022361409,.0879821986504282,-4.925863786803059,.3410452971530606
1974,1990.end_year,0,0,,,0,0
1974,1991.end_year,0,0,,,0,0
1974,1992.end_year,0,0,,,0,0
1974,1993.end_year,0,0,,,0,0
1974,1994.end_year,0,0,,,0,0
1974,1995.end_year,0,0,,,0,0
1974,1996.end_year,0,0,,,0,0
1974,1997.end_year,0,0,,,0,0
1974,1998.end_year,0,0,,,0,0
1974,1999.end_year,0,0,,,0,0
1974,2000.end_year,0,0,,,0,0
1974,2001.end_year,0,0,,,0,0
1974,2002.end_year,0,0,,,0,0
1974,2003.end_year,0,0,,,0,0
1974,2004.end_year,0,0,,,0,0
1974,2005.end_year,0,0,,,0,0
1974,2006.end_year,0,0,,,0,0
1974,2007.end_year,0,0,,,0,0
1974,2008.end_year,0,0,,,0,0
1974,2009.end_year,0,0,,,0,0
1974,2010.end_year,0,0,,,0,0
1974,2011.end_year,0,0,,,0,0
1974,2012.end_year,0,0,,,0,0
1974,2013.end_year,0,0,,,0,0
1974,2014.end_year,0,0,,,0,0
1974,2015.end_year,0,0,,,0,0
1974,2016.end_year,0,0,,,0,0
1974,2017.end_year,0,0,,,0,0
1974,2018.end_year,0,0,,,0,0
1974,2019.end_year,0,0,,,0,0
1974,2020.end_year,0,0,,,0,0
1974,2021.end_year,0,0,,,0,0
1974,2022.end_year,0,0,,,0,0
1974,2023.end_year,0,0,,,0,0
1974,2024.end_year,0,0,,,0,0
1976,1893.end_year,0,0,,,0,0
1976,1894.end_year,0,0,,,0,0
1976,1895.end_year,0,0,,,0,0
1976,1896.end_year,0,0,,,0,0
1976,1897.end_year,0,0,,,0,0
1976,1898.end_year,0,0,,,0,0
1976,1899.end_year,0,0,,,0,0
1976,1900.end_year,0,0,,,0,0
1976,1901.end_year,0,0,,,0,0
1976,1902.end_year,0,0,,,0,0
1976,1903.end_year,0,0,,,0,0
1976,1904.end_year,0,0,,,0,0
1976,1905.end_year,0,0,,,0,0
1976,1906.end_year,0,0,,,0,0
1976,1907.end_year,0,0,,,0,0
1976,1908.end_year,0,0,,,0,0
1976,1909.end_year,0,0,,,0,0
1976,1910.end_year,0,0,,,0,0
1976,1911.end_year,0,0,,,0,0
1976,1912.end_year,0,0,,,0,0
1976,1913.end_year,0,0,,,0,0
1976,1914.end_year,0,0,,,0,0
1976,1915.end_year,0,0,,,0,0
1976,1916.end_year,0,0,,,0,0
1976,1917.end_year,0,0,,,0,0
1976,1918.end_year,0,0,,,0,0
1976,1919.end_year,0,0,,,0,0
1976,1920.end_year,0,0,,,0,0
1976,1921.end_year,0,0,,,0,0
1976,1922.end_year,0,0,,,0,0
1976,1923.end_year,0,0,,,0,0
1976,1924.end_year,0,0,,,0,0
1976,1925.end_year,0,0,,,0,0
1976,1926.end_year,0,0,,,0,0
1976,1927.end_year,0,0,,,0,0
1976,1928.end_year,0,0,,,0,0
1976,1929.end_year,0,0,,,0,0
1976,1930.end_year,0,0,,,0,0
1976,1931.end_year,0,0,,,0,0
1976,1932.end_year,0,0,,,0,0
1976,1933.end_year,0,0,,,0,0
1976,1934.end_year,0,0,,,0,0
1976,1935.end_year,0,0,,,0,0
1976,1936.end_year,0,0,,,0,0
1976,1937.end_year,0,0,,,0,0
1976,1938.end_year,0,0,,,0,0
1976,1939.end_year,0,0,,,0,0
1976,1940.end_year,0,0,,,0,0
1976,1941.end_year,0,0,,,0,0
1976,1942.end_year,0,0,,,0,0
1976,1943.end_year,0,0,,,0,0
1976,1944.end_year,0,0,,,0,0
1976,1945.end_year,0,0,,,0,0
1976,1946.end_year,0,0,,,0,0
1976,1947.end_year,0,0,,,0,0
1976,1948.end_year,0,0,,,0,0
1976,1949.end_year,0,0,,,0,0
1976,1950.end_year,0,0,,,0,0
1976,1951.end_year,0,0,,,0,0
1976,1952.end_year,0,0,,,0,0
1976,1953.end_year,0,0,,,0,0
1976,1954.end_year,0,0,,,0,0
1976,1955.end_year,0,0,,,0,0
1976,1956.end_year,0,0,,,0,0
1976,1957.end_year,0,0,,,0,0
1976,1958.end_year,0,0,,,0,0
1976,1959.end_year,0,0,,,0,0
1976,1960.end_year,0,0,,,0,0
1976,1961.end_year,0,0,,,0,0
1976,1962.end_year,0,0,,,0,0
1976,1963.end_year,0,0,,,0,0
1976,1964.end_year,0,0,,,0,0
1976,1965.end_year,0,0,,,0,0
1976,1966.end_year,0,0,,,0,0
1976,1967.end_year,0,0,,,0,0
1976,1968.end_year,0,0,,,0,0
1976,1969.end_year,0,0,,,0,0
1976,1970.end_year,0,0,,,0,0
1976,1971.end_year,0,0,,,0,0
1976,1972.end_year,.1434746494047905,.2056276463592772,.6977400750583331,.4853397610701433,-.2595481316851316,.5464974304947126
1976,1973.end_year,.0775839050770826,.0977813908649465,.793442437163118,.4275200941681673,-.1140640993764463,.2692319095306115
1976,1974.end_year,.004059145578911,.0809579373833646,.0501389451128122,.9600116650390368,-.1546154959551324,.1627337871129544
1976,1975.end_year,.0667436217312599,.0888267896749443,.7513906781445524,.4524175711774862,-.1073536868939452,.240840930356465
1976,1976.end_year,.0968747448490266,.1286596499262324,.7529535864940575,.4514778052452567,-.1552935352699203,.3490430249679735
1976,1977.end_year,.2441177290059018,.3106980969918176,.7857071909015612,.4320390494549015,-.3648393511631931,.8530748091749967
1976,1978.end_year,.1658339248937358,.3823820022895195,.4336865331025049,.6645160871955151,-.5836210279300348,.9152888777175064
1976,1979.end_year,.054703564611821,.4348811851894722,.1257896788245446,.8998984119802392,-.7976478959136378,.9070550251372799
1976,1980.end_year,-.057840075439531,.4326483134317863,-.1336884338707826,.8936489514921447,-.9058151877378288,.7901350368587668
1976,1981.end_year,.1978697125481009,.5385120531876072,.3674378528332901,.7132924407196004,-.8575945169403268,1.253333942036529
1976,1982.end_year,.0440171343014314,.6374685925529257,.0690498870307511,.9449499101185846,-1.205398348377741,1.293432616980604
1976,1983.end_year,-.0679301279946581,.6824953002272779,-.0995320084578409,.9207158749961297,-1.405596336057974,1.269736080068658
1976,1984.end_year,-.2109560271088655,.7204650844388762,-.2928053443050131,.7696709430422828,-1.623041644727672,1.201129590509941
1976,1985.end_year,-.1239156859756137,.7327737046157223,-.1691049845198757,.8657140643171588,-1.560125755840421,1.312294383889194
1976,1986.end_year,-.7064510666956213,.7763044452980592,-.9100180618241623,.3628129844877745,-2.227979820518161,.8150776871269189
1976,1987.end_year,-.7166150295366552,.9140557510608652,-.7839948807334152,.4330431141539959,-2.50813138147766,1.07490132240435
1976,1988.end_year,-.8775107484275889,1.036463267790708,-.8466395054192929,.3971960870433836,-2.908941424596069,1.153919927740891
1976,1989.end_year,-1.075985621503541,1.118282564358818,-.9621768735350633,.3359607639751002,-3.26777917218592,1.115807929178837
1976,1990.end_year,-1.241634018974853,1.205789218608437,-1.029727252336675,.3031380588225688,-3.604937460394083,1.121669422444378
1976,1991.end_year,-1.702942342196098,1.360278041220545,-1.251907544334163,.2106035554020234,-4.369038311949057,.9631536275568611
1976,1992.end_year,0,0,,,0,0
1976,1993.end_year,0,0,,,0,0
1976,1994.end_year,0,0,,,0,0
1976,1995.end_year,0,0,,,0,0
1976,1996.end_year,0,0,,,0,0
1976,1997.end_year,0,0,,,0,0
1976,1998.end_year,0,0,,,0,0
1976,1999.end_year,0,0,,,0,0
1976,2000.end_year,0,0,,,0,0
1976,2001.end_year,0,0,,,0,0
1976,2002.end_year,0,0,,,0,0
1976,2003.end_year,0,0,,,0,0
1976,2004.end_year,0,0,,,0,0
1976,2005.end_year,0,0,,,0,0
1976,2006.end_year,0,0,,,0,0
1976,2007.end_year,0,0,,,0,0
1976,2008.end_year,0,0,,,0,0
1976,2009.end_year,0,0,,,0,0
1976,2010.end_year,0,0,,,0,0
1976,2011.end_year,0,0,,,0,0
1976,2012.end_year,0,0,,,0,0
1976,2013.end_year,0,0,,,0,0
1976,2014.end_year,0,0,,,0,0
1976,2015.end_year,0,0,,,0,0
1976,2016.end_year,0,0,,,0,0
1976,2017.end_year,0,0,,,0,0
1976,2018.end_year,0,0,,,0,0
1976,2019.end_year,0,0,,,0,0
1976,2020.end_year,0,0,,,0,0
1976,2021.end_year,0,0,,,0,0
1976,2022.end_year,0,0,,,0,0
1976,2023.end_year,0,0,,,0,0
1976,2024.end_year,0,0,,,0,0
1978,1893.end_year,0,0,,,0,0
1978,1894.end_year,0,0,,,0,0
1978,1895.end_year,0,0,,,0,0
1978,1896.end_year,0,0,,,0,0
1978,1897.end_year,0,0,,,0,0
1978,1898.end_year,0,0,,,0,0
1978,1899.end_year,0,0,,,0,0
1978,1900.end_year,0,0,,,0,0
1978,1901.end_year,0,0,,,0,0
1978,1902.end_year,0,0,,,0,0
1978,1903.end_year,0,0,,,0,0
1978,1904.end_year,0,0,,,0,0
1978,1905.end_year,0,0,,,0,0
1978,1906.end_year,0,0,,,0,0
1978,1907.end_year,0,0,,,0,0
1978,1908.end_year,0,0,,,0,0
1978,1909.end_year,0,0,,,0,0
1978,1910.end_year,0,0,,,0,0
1978,1911.end_year,0,0,,,0,0
1978,1912.end_year,0,0,,,0,0
1978,1913.end_year,0,0,,,0,0
1978,1914.end_year,0,0,,,0,0
1978,1915.end_year,0,0,,,0,0
1978,1916.end_year,0,0,,,0,0
1978,1917.end_year,0,0,,,0,0
1978,1918.end_year,0,0,,,0,0
1978,1919.end_year,0,0,,,0,0
1978,1920.end_year,0,0,,,0,0
1978,1921.end_year,0,0,,,0,0
1978,1922.end_year,0,0,,,0,0
1978,1923.end_year,0,0,,,0,0
1978,1924.end_year,0,0,,,0,0
1978,1925.end_year,0,0,,,0,0
1978,1926.end_year,0,0,,,0,0
1978,1927.end_year,0,0,,,0,0
1978,1928.end_year,0,0,,,0,0
1978,1929.end_year,0,0,,,0,0
1978,1930.end_year,0,0,,,0,0
1978,1931.end_year,0,0,,,0,0
1978,1932.end_year,0,0,,,0,0
1978,1933.end_year,0,0,,,0,0
1978,1934.end_year,0,0,,,0,0
1978,1935.end_year,0,0,,,0,0
1978,1936.end_year,0,0,,,0,0
1978,1937.end_year,0,0,,,0,0
1978,1938.end_year,0,0,,,0,0
1978,1939.end_year,0,0,,,0,0
1978,1940.end_year,0,0,,,0,0
1978,1941.end_year,0,0,,,0,0
1978,1942.end_year,0,0,,,0,0
1978,1943.end_year,0,0,,,0,0
1978,1944.end_year,0,0,,,0,0
1978,1945.end_year,0,0,,,0,0
1978,1946.end_year,0,0,,,0,0
1978,1947.end_year,0,0,,,0,0
1978,1948.end_year,0,0,,,0,0
